time_sec,azimuth,elevation,realaz
2025-08-29 09:10:58,125.13,22.86,73.28016048144434
2025-08-29 09:11:03,128.2,23.21,76.35016048144433
2025-08-29 09:11:08,128.4,22.8,76.55016048144435
2025-08-29 09:11:13,128.57,22.1,76.72016048144434
2025-08-29 09:11:18,129.67,23.84,77.82016048144433
2025-08-29 09:11:23,128.43,24.68,76.58016048144435
2025-08-29 09:11:28,127.62,26.31,75.77016048144435
2025-08-29 09:11:33,126.78,25.41,74.93016048144435
2025-08-29 09:11:38,128.38,25.11,76.53016048144434
2025-08-29 09:11:43,129.36,23.75,77.51016048144436
2025-08-29 09:11:48,130.41,22.9,78.56016048144434
2025-08-29 09:11:53,131.5,23.4,79.65016048144435
2025-08-29 09:11:58,131.78,23.99,79.93016048144435
2025-08-29 09:12:03,131.25,27.13,79.40016048144435
2025-08-29 09:12:08,130.43,27.89,78.58016048144435
2025-08-29 09:12:13,130.92,28.84,79.07016048144433
2025-08-29 09:12:18,129.83,31.28,77.98016048144436
2025-08-29 09:12:23,129.29,31.56,77.44016048144434
2025-08-29 09:12:28,126.26,31.86,74.41016048144435
2025-08-29 09:12:33,125.7,31.5,73.85016048144435
2025-08-29 09:12:38,126.54,31.25,74.69016048144435
2025-08-29 09:12:43,128.85,30.37,77.00016048144434
2025-08-29 09:12:48,127.2,28.31,75.35016048144435
2025-08-29 09:12:53,127.02,27.44,75.17016048144434
2025-08-29 09:12:58,127.02,26.73,75.17016048144434
2025-08-29 09:13:03,127.21,26.04,75.36016048144434
2025-08-29 09:13:08,128.86,26.04,77.01016048144436
2025-08-29 09:13:13,129.78,24.49,77.93016048144435
2025-08-29 09:13:18,130.36,24.1,78.51016048144436
2025-08-29 09:13:23,130.18,25.11,78.33016048144435
2025-08-29 09:13:28,130.0,25.1,78.15016048144435
2025-08-29 09:13:33,130.6,23.78,78.75016048144434
2025-08-29 09:13:38,131.45,23.78,79.60016048144433
2025-08-29 09:13:43,132.13,23.7,80.28016048144434
2025-08-29 09:13:48,133.21,23.59,81.36016048144435
2025-08-29 09:13:53,133.21,22.73,81.36016048144435
2025-08-29 09:13:58,133.97,22.35,82.12016048144434
2025-08-29 09:14:03,133.9,21.62,82.05016048144435
2025-08-29 09:14:08,134.14,21.17,82.29016048144433
2025-08-29 09:14:13,134.2,19.81,82.35016048144433
2025-08-29 09:14:18,133.76,20.12,81.91016048144434
2025-08-29 09:14:23,134.58,21.12,82.73016048144436
2025-08-29 09:14:28,136.23,21.27,84.38016048144434
2025-08-29 09:14:33,136.81,21.67,84.96016048144435
2025-08-29 09:14:38,136.97,22.39,85.12016048144434
2025-08-29 09:14:43,136.9,24.75,85.05016048144435
2025-08-29 09:14:48,135.91,25.06,84.06016048144434
2025-08-29 09:14:53,134.86,23.62,83.01016048144436
2025-08-29 09:14:58,132.93,22.67,81.08016048144435
2025-08-29 09:15:03,131.67,24.39,79.82016048144433
2025-08-29 09:15:08,130.12,24.85,78.27016048144435
2025-08-29 09:15:13,130.44,26.56,78.59016048144434
2025-08-29 09:15:18,130.43,26.29,78.58016048144435
2025-08-29 09:15:23,131.23,26.07,79.38016048144434
2025-08-29 09:15:28,131.23,25.5,79.38016048144434
2025-08-29 09:15:33,131.24,25.5,79.39016048144435
2025-08-29 09:15:38,131.25,25.73,79.40016048144435
2025-08-29 09:15:43,130.63,25.66,78.78016048144434
2025-08-29 09:15:48,129.4,26.09,77.55016048144435
2025-08-29 09:15:53,129.07,25.61,77.22016048144434
2025-08-29 09:15:58,129.5,25.91,77.65016048144435
2025-08-29 09:16:03,130.18,26.67,78.33016048144435
2025-08-29 09:16:08,130.75,25.77,78.90016048144435
2025-08-29 09:16:13,129.02,24.32,77.17016048144436
2025-08-29 09:16:18,127.91,23.15,76.06016048144434
2025-08-29 09:16:23,126.58,22.53,74.73016048144434
2025-08-29 09:16:28,125.82,21.13,73.97016048144434
2025-08-29 09:16:33,125.26,21.03,73.41016048144435
2025-08-29 09:16:38,125.46,20.95,73.61016048144434
2025-08-29 09:16:43,127.06,21.22,75.21016048144435
2025-08-29 09:16:48,127.23,21.28,75.38016048144435
2025-08-29 09:16:53,127.23,21.7,75.38016048144435
2025-08-29 09:16:58,126.9,22.5,75.05016048144435
2025-08-29 09:17:03,128.33,23.84,76.48016048144436
2025-08-29 09:17:08,128.36,24.48,76.51016048144436
2025-08-29 09:17:13,127.74,23.75,75.89016048144434
2025-08-29 09:17:18,126.67,22.9,74.82016048144435
2025-08-29 09:17:23,126.11,22.9,74.26016048144434
2025-08-29 09:17:28,125.81,22.32,73.96016048144435
2025-08-29 09:17:33,126.16,21.85,74.31016048144434
2025-08-29 09:17:38,127.86,22.66,76.01016048144434
2025-08-29 09:17:43,127.88,23.82,76.03016048144434
2025-08-29 09:17:48,127.38,23.82,75.53016048144434
2025-08-29 09:17:53,126.91,24.11,75.06016048144434
2025-08-29 09:17:58,128.6,23.04,76.75016048144434
2025-08-29 09:18:03,130.05,24.61,78.20016048144436
2025-08-29 09:18:08,128.9,26.45,77.05016048144435
2025-08-29 09:18:13,127.14,25.2,75.29016048144435
2025-08-29 09:18:18,125.63,23.74,73.78016048144434
2025-08-29 09:18:23,125.83,22.68,73.98016048144434
2025-08-29 09:18:28,126.53,22.16,74.68016048144435
2025-08-29 09:18:33,127.06,22.8,75.21016048144435
2025-08-29 09:18:38,126.99,23.35,75.14016048144434
2025-08-29 09:18:43,125.4,25.93,73.55016048144435
2025-08-29 09:18:48,125.15,25.74,73.30016048144435
2025-08-29 09:18:53,126.12,26.52,74.27016048144435
2025-08-29 09:18:58,126.6,28.36,74.75016048144434
2025-08-29 09:19:03,128.35,32.91,76.50016048144434
2025-08-29 09:19:08,129.1,34.51,77.25016048144434
2025-08-29 09:19:13,125.78,32.52,73.93016048144435
2025-08-29 09:19:18,125.46,31.62,73.61016048144434
2025-08-29 09:19:23,124.51,28.33,72.66016048144435
2025-08-29 09:19:28,125.3,25.98,73.45016048144434
2025-08-29 09:19:33,126.63,24.55,74.78016048144434
2025-08-29 09:19:38,128.21,23.38,76.36016048144435
2025-08-29 09:19:43,129.78,21.82,77.93016048144435
2025-08-29 09:19:48,131.54,19.99,79.69016048144434
2025-08-29 09:19:53,130.75,22.86,78.90016048144435
2025-08-29 09:19:58,127.49,24.61,75.64016048144434
2025-08-29 09:20:03,124.62,27.16,72.77016048144435
2025-08-29 09:20:08,124.03,27.25,72.18016048144435
2025-08-29 09:20:13,122.45,27.22,70.60016048144435
2025-08-29 09:20:18,122.29,28.4,70.44016048144435
2025-08-29 09:20:23,123.74,24.79,71.89016048144434
2025-08-29 09:20:28,126.82,26.84,74.97016048144434
2025-08-29 09:20:33,128.9,27.03,77.05016048144435
2025-08-29 09:20:38,126.85,25.34,75.00016048144434
2025-08-29 09:20:43,126.45,25.51,74.60016048144435
2025-08-29 09:20:48,125.23,25.11,73.38016048144435
2025-08-29 09:20:53,125.53,24.31,73.68016048144435
2025-08-29 09:20:58,126.1,24.13,74.25016048144434
2025-08-29 09:21:03,126.55,24.02,74.70016048144434
2025-08-29 09:21:08,127.69,23.61,75.84016048144434
2025-08-29 09:21:13,127.5,26.08,75.65016048144435
2025-08-29 09:21:18,127.67,27.13,75.82016048144435
2025-08-29 09:21:23,127.21,29.55,75.36016048144434
2025-08-29 09:21:28,126.97,27.63,75.12016048144434
2025-08-29 09:21:33,126.02,26.23,74.17016048144434
2025-08-29 09:21:38,125.19,26.21,73.34016048144434
2025-08-29 09:21:43,123.62,28.34,71.77016048144435
2025-08-29 09:21:48,122.98,28.32,71.13016048144435
2025-08-29 09:21:53,123.17,28.06,71.32016048144435
2025-08-29 09:21:58,123.45,27.26,71.60016048144435
2025-08-29 09:22:03,127.17,27.11,75.32016048144435
2025-08-29 09:22:08,127.01,26.14,75.16016048144435
2025-08-29 09:22:13,128.07,26.08,76.22016048144434
2025-08-29 09:22:18,127.86,25.61,76.01016048144434
2025-08-29 09:22:23,130.82,25.16,78.97016048144434
2025-08-29 09:22:28,132.46,25.56,80.61016048144435
2025-08-29 09:22:33,131.46,26.73,79.61016048144435
2025-08-29 09:22:38,132.51,29.44,80.66016048144434
2025-08-29 09:22:43,134.7,31.28,82.85016048144433
2025-08-29 09:22:48,136.9,32.91,85.05016048144435
2025-08-29 09:22:53,136.01,34.53,84.16016048144434
2025-08-29 09:22:58,138.03,31.26,86.18016048144435
2025-08-29 09:23:03,139.08,29.75,87.23016048144436
2025-08-29 09:23:08,138.86,27.18,87.01016048144436
2025-08-29 09:23:13,138.53,25.7,86.68016048144435
2025-08-29 09:23:18,136.2,24.53,84.35016048144433
2025-08-29 09:23:23,136.47,23.27,84.62016048144434
2025-08-29 09:23:28,133.74,22.51,81.89016048144435
2025-08-29 09:23:33,130.72,22.96,78.87016048144434
2025-08-29 09:23:38,128.84,23.67,76.99016048144435
2025-08-29 09:23:43,126.71,23.28,74.86016048144434
2025-08-29 09:23:48,125.74,24.96,73.89016048144434
2025-08-29 09:23:53,126.26,24.99,74.41016048144435
2025-08-29 09:23:58,125.66,25.55,73.81016048144434
2025-08-29 09:24:03,125.32,23.83,73.47016048144434
2025-08-29 09:24:08,125.87,24.39,74.02016048144435
2025-08-29 09:24:13,126.59,22.71,74.74016048144435
2025-08-29 09:24:18,124.93,23.44,73.08016048144435
2025-08-29 09:24:23,124.03,24.48,72.18016048144435
2025-08-29 09:24:28,124.96,26.28,73.11016048144434
2025-08-29 09:24:33,127.09,25.33,75.24016048144435
2025-08-29 09:24:38,126.07,24.16,74.22016048144434
2025-08-29 09:24:43,130.13,23.22,78.28016048144434
2025-08-29 09:24:48,131.16,23.63,79.31016048144434
2025-08-29 09:24:53,131.98,23.81,80.13016048144434
2025-08-29 09:24:58,132.36,21.61,80.51016048144436
2025-08-29 09:25:03,132.58,21.26,80.73016048144436
2025-08-29 09:25:08,131.54,21.06,79.69016048144434
2025-08-29 09:25:13,130.61,20.16,78.76016048144436
2025-08-29 09:25:18,130.13,19.38,78.28016048144434
2025-08-29 09:25:23,130.29,19.73,78.44016048144434
2025-08-29 09:25:28,129.6,19.23,77.75016048144434
2025-08-29 09:25:33,129.73,18.84,77.88016048144434
2025-08-29 09:25:38,129.42,18.68,77.57016048144433
2025-08-29 09:25:43,130.41,20.05,78.56016048144434
2025-08-29 09:25:48,130.66,22.41,78.81016048144434
2025-08-29 09:25:53,130.65,24.46,78.80016048144435
2025-08-29 09:25:58,131.74,23.13,79.89016048144435
2025-08-29 09:26:03,129.99,23.81,78.14016048144435
2025-08-29 09:26:08,128.65,24.99,76.80016048144435
2025-08-29 09:26:13,129.78,23.96,77.93016048144435
2025-08-29 09:26:18,129.95,23.33,78.10016048144433
2025-08-29 09:26:23,130.41,19.93,78.56016048144434
2025-08-29 09:26:28,131.38,17.99,79.53016048144434
2025-08-29 09:26:33,133.53,17.45,81.68016048144435
2025-08-29 09:26:38,133.16,18.46,81.31016048144434
2025-08-29 09:26:43,134.84,17.66,82.99016048144435
2025-08-29 09:26:48,134.08,19.32,82.23016048144436
2025-08-29 09:26:53,134.06,20.8,82.21016048144435
2025-08-29 09:26:58,134.36,20.47,82.51016048144436
2025-08-29 09:27:03,131.78,21.3,79.93016048144435
2025-08-29 09:27:08,130.2,20.95,78.35016048144433
2025-08-29 09:27:13,129.41,20.88,77.56016048144434
2025-08-29 09:27:18,128.86,22.73,77.01016048144436
2025-08-29 09:27:23,129.01,20.78,77.16016048144434
2025-08-29 09:27:28,127.1,20.72,75.25016048144434
2025-08-29 09:27:33,126.11,19.88,74.26016048144434
2025-08-29 09:27:38,124.75,19.33,72.90016048144435
2025-08-29 09:27:43,124.42,20.93,72.57016048144435
2025-08-29 09:27:48,126.22,21.58,74.37016048144434
2025-08-29 09:27:53,125.31,21.75,73.46016048144435
2025-08-29 09:27:58,122.86,21.48,71.01016048144434
2025-08-29 09:28:03,121.63,21.13,69.78016048144434
2025-08-29 09:28:08,121.83,22.11,69.98016048144434
2025-08-29 09:28:13,121.75,21.25,69.90016048144435
2025-08-29 09:28:18,122.79,20.63,70.94016048144435
2025-08-29 09:28:23,124.76,20.35,72.91016048144435
2025-08-29 09:28:28,125.56,19.51,73.71016048144435
2025-08-29 09:28:33,126.52,18.76,74.67016048144434
2025-08-29 09:28:38,127.01,18.08,75.16016048144435
2025-08-29 09:28:43,126.82,18.84,74.97016048144434
2025-08-29 09:28:48,127.28,19.61,75.43016048144435
2025-08-29 09:28:53,127.37,20.05,75.52016048144435
2025-08-29 09:28:58,124.88,19.58,73.03016048144434
2025-08-29 09:29:03,123.16,19.54,71.31016048144434
2025-08-29 09:29:08,121.74,23.87,69.89016048144434
2025-08-29 09:29:13,120.37,24.96,68.52016048144435
2025-08-29 09:29:18,120.89,25.13,69.04016048144435
2025-08-29 09:29:23,123.32,25.1,71.47016048144434
2025-08-29 09:29:28,124.79,23.31,72.94016048144435
2025-08-29 09:29:33,125.68,22.6,73.83016048144435
2025-08-29 09:29:38,127.13,21.26,75.28016048144434
2025-08-29 09:29:43,126.99,21.43,75.14016048144434
2025-08-29 09:29:48,127.16,22.9,75.31016048144434
2025-08-29 09:29:53,126.51,24.18,74.66016048144435
2025-08-29 09:29:58,130.9,24.65,79.05016048144435
2025-08-29 09:30:03,132.04,25.13,80.19016048144434
2025-08-29 09:30:08,131.71,23.24,79.86016048144435
2025-08-29 09:30:13,130.76,24.74,78.91016048144434
2025-08-29 09:30:18,130.82,29.12,78.97016048144434
2025-08-29 09:30:23,130.36,30.43,78.51016048144436
2025-08-29 09:30:28,128.59,32.64,76.74016048144435
2025-08-29 09:30:33,126.34,32.61,74.49016048144435
2025-08-29 09:30:38,126.51,32.28,74.66016048144435
2025-08-29 09:30:43,125.28,35.64,73.43016048144435
2025-08-29 09:30:48,125.57,37.21,73.72016048144434
2025-08-29 09:30:53,125.79,36.89,73.94016048144435
2025-08-29 09:30:58,123.77,33.13,71.92016048144434
2025-08-29 09:31:03,124.22,35.1,72.37016048144434
2025-08-29 09:31:08,123.8,35.09,71.95016048144434
2025-08-29 09:31:13,123.65,35.82,71.80016048144435
2025-08-29 09:31:18,125.03,35.95,73.18016048144435
2025-08-29 09:31:23,126.44,38.21,74.59016048144434
2025-08-29 09:31:28,125.93,37.27,74.08016048144435
2025-08-29 09:31:33,123.4,33.43,71.55016048144435
2025-08-29 09:31:38,122.64,32.15,70.79016048144435
2025-08-29 09:31:43,122.41,29.95,70.56016048144434
2025-08-29 09:31:48,122.58,30.88,70.73016048144434
2025-08-29 09:31:53,122.64,33.43,70.79016048144435
2025-08-29 09:31:58,122.6,36.17,70.75016048144434
2025-08-29 09:32:03,122.41,37.2,70.56016048144434
2025-08-29 09:32:08,123.04,33.76,71.19016048144435
2025-08-29 09:32:13,126.63,32.99,74.78016048144434
2025-08-29 09:32:18,129.09,33.36,77.24016048144435
2025-08-29 09:32:23,128.53,33.49,76.68016048144435
2025-08-29 09:32:28,127.89,30.31,76.04016048144435
2025-08-29 09:32:33,128.44,29.36,76.59016048144434
2025-08-29 09:32:38,126.24,30.67,74.39016048144434
2025-08-29 09:32:43,123.59,30.58,71.74016048144435
2025-08-29 09:32:48,121.72,30.52,69.87016048144434
2025-08-29 09:32:53,122.9,31.42,71.05016048144435
2025-08-29 09:32:58,122.98,32.62,71.13016048144435
2025-08-29 09:33:03,127.64,33.66,75.79016048144435
2025-08-29 09:33:08,127.49,31.32,75.64016048144434
2025-08-29 09:33:13,127.06,31.76,75.21016048144435
2025-08-29 09:33:18,127.06,28.91,75.21016048144435
2025-08-29 09:33:23,125.89,27.66,74.04016048144435
2025-08-29 09:33:28,125.48,24.56,73.63016048144435
2025-08-29 09:33:33,125.6,23.05,73.75016048144434
2025-08-29 09:33:38,125.54,22.15,73.69016048144435
2025-08-29 09:33:43,123.68,20.38,71.83016048144435
2025-08-29 09:33:48,121.97,22.08,70.12016048144434
2025-08-29 09:33:53,121.37,22.46,69.52016048144435
2025-08-29 09:33:58,120.49,20.95,68.64016048144434
2025-08-29 09:34:03,119.56,20.23,67.71016048144435
2025-08-29 09:34:08,120.58,20.91,68.73016048144434
2025-08-29 09:34:13,123.16,21.53,71.31016048144434
2025-08-29 09:34:18,123.6,22.14,71.75016048144434
2025-08-29 09:34:23,126.05,21.21,74.20016048144434
2025-08-29 09:34:28,128.38,20.09,76.53016048144434
2025-08-29 09:34:33,129.46,18.78,77.61016048144435
2025-08-29 09:34:38,129.94,16.85,78.09016048144434
2025-08-29 09:34:43,130.08,18.3,78.23016048144436
2025-08-29 09:34:48,129.93,18.8,78.08016048144435
2025-08-29 09:34:53,130.13,18.46,78.28016048144434
2025-08-29 09:34:58,130.12,17.25,78.27016048144435
2025-08-29 09:35:03,130.15,15.7,78.30016048144435
2025-08-29 09:35:08,129.86,15.19,78.01016048144436
2025-08-29 09:35:13,129.01,14.75,77.16016048144434
2025-08-29 09:35:18,130.02,16.26,78.17016048144436
2025-08-29 09:35:23,128.29,15.29,76.44016048144434
2025-08-29 09:35:28,127.27,15.29,75.42016048144434
2025-08-29 09:35:33,127.26,14.97,75.41016048144435
2025-08-29 09:35:38,127.11,13.83,75.26016048144434
2025-08-29 09:35:43,125.95,15.22,74.10016048144435
2025-08-29 09:35:48,124.77,14.67,72.92016048144434
2025-08-29 09:35:53,123.85,16.87,72.00016048144434
2025-08-29 09:35:58,123.39,16.55,71.54016048144435
2025-08-29 09:36:03,123.75,15.31,71.90016048144435
2025-08-29 09:36:08,124.91,15.22,73.06016048144434
2025-08-29 09:36:13,126.61,15.25,74.76016048144434
2025-08-29 09:36:18,128.39,16.48,76.54016048144433
2025-08-29 09:36:23,129.28,18.01,77.43016048144435
2025-08-29 09:36:28,130.32,18.15,78.47016048144434
2025-08-29 09:36:33,131.11,19.94,79.26016048144436
2025-08-29 09:36:38,130.76,21.24,78.91016048144434
2025-08-29 09:36:43,129.46,21.81,77.61016048144435
2025-08-29 09:36:48,128.25,21.31,76.40016048144435
2025-08-29 09:36:53,128.2,20.86,76.35016048144433
2025-08-29 09:36:58,129.4,21.35,77.55016048144435
2025-08-29 09:37:03,129.47,22.81,77.62016048144434
2025-08-29 09:37:08,129.43,22.54,77.58016048144435
2025-08-29 09:37:13,130.19,20.7,78.34016048144434
2025-08-29 09:37:18,130.48,19.83,78.63016048144434
2025-08-29 09:37:23,129.06,18.99,77.21016048144435
2025-08-29 09:37:28,127.08,21.2,75.23016048144434
2025-08-29 09:37:33,123.66,22.91,71.81016048144434
2025-08-29 09:37:38,121.2,23.87,69.35016048144435
2025-08-29 09:37:43,119.76,25.54,67.91016048144435
2025-08-29 09:37:48,119.16,28.42,67.31016048144434
2025-08-29 09:37:53,119.26,26.78,67.41016048144435
2025-08-29 09:37:58,121.8,27.51,69.95016048144434
2025-08-29 09:38:03,121.59,24.94,69.74016048144435
2025-08-29 09:38:08,122.42,21.91,70.57016048144435
2025-08-29 09:38:13,122.55,21.95,70.70016048144434
2025-08-29 09:38:18,123.4,22.75,71.55016048144435
2025-08-29 09:38:23,125.05,21.11,73.20016048144434
2025-08-29 09:38:28,124.54,18.6,72.69016048144435
2025-08-29 09:38:33,122.66,18.0,70.81016048144434
2025-08-29 09:38:38,120.68,17.28,68.83016048144435
2025-08-29 09:38:43,120.02,17.93,68.17016048144434
2025-08-29 09:38:48,119.25,18.02,67.40016048144435
2025-08-29 09:38:53,119.94,18.77,68.09016048144434
2025-08-29 09:38:58,123.37,19.18,71.52016048144435
2025-08-29 09:39:03,125.04,18.95,73.19016048144435
2025-08-29 09:39:08,124.3,19.85,72.45016048144434
2025-08-29 09:39:13,126.87,20.43,75.02016048144435
2025-08-29 09:39:18,127.62,21.29,75.77016048144435
2025-08-29 09:39:23,128.99,21.69,77.14016048144435
2025-08-29 09:39:28,129.33,22.7,77.48016048144436
2025-08-29 09:39:33,130.18,25.79,78.33016048144435
2025-08-29 09:39:38,133.35,26.41,81.50016048144434
2025-08-29 09:39:43,134.6,24.4,82.75016048144434
2025-08-29 09:39:48,132.84,22.56,80.99016048144435
2025-08-29 09:39:53,132.27,19.81,80.42016048144436
2025-08-29 09:39:58,131.27,18.38,79.42016048144436
2025-08-29 09:40:03,129.66,18.1,77.81016048144434
2025-08-29 09:40:08,128.81,17.66,76.96016048144435
2025-08-29 09:40:13,127.51,16.77,75.66016048144435
2025-08-29 09:40:18,127.08,16.14,75.23016048144434
2025-08-29 09:40:23,126.5,15.48,74.65016048144435
2025-08-29 09:40:28,127.06,15.41,75.21016048144435
2025-08-29 09:40:33,128.87,16.11,77.02016048144435
2025-08-29 09:40:38,130.93,16.12,79.08016048144435
2025-08-29 09:40:43,130.55,15.42,78.70016048144436
2025-08-29 09:40:48,130.7,14.86,78.85016048144433
2025-08-29 09:40:53,130.64,14.08,78.79016048144433
2025-08-29 09:40:58,129.31,13.75,77.46016048144435
2025-08-29 09:41:03,129.24,14.1,77.39016048144435
2025-08-29 09:41:08,130.54,14.75,78.69016048144434
2025-08-29 09:41:13,129.91,13.79,78.06016048144434
2025-08-29 09:41:18,129.53,13.64,77.68016048144435
2025-08-29 09:41:23,130.13,13.21,78.28016048144434
2025-08-29 09:41:28,128.92,14.28,77.07016048144433
2025-08-29 09:41:33,128.7,16.72,76.85016048144433
2025-08-29 09:41:38,127.43,19.13,75.58016048144435
2025-08-29 09:41:43,126.06,19.78,74.21016048144435
2025-08-29 09:41:48,125.02,19.86,73.17016048144434
2025-08-29 09:41:53,124.31,20.1,72.46016048144435
2025-08-29 09:41:58,123.54,21.35,71.69016048144435
2025-08-29 09:42:03,122.11,22.82,70.26016048144434
2025-08-29 09:42:08,122.34,23.7,70.49016048144435
2025-08-29 09:42:13,120.98,23.67,69.13016048144435
2025-08-29 09:42:18,120.74,23.77,68.89016048144434
2025-08-29 09:42:23,123.98,24.09,72.13016048144435
2025-08-29 09:42:28,125.68,23.94,73.83016048144435
2025-08-29 09:42:33,124.3,22.42,72.45016048144434
2025-08-29 09:42:38,125.25,23.33,73.40016048144435
2025-08-29 09:42:43,126.07,22.58,74.22016048144434
2025-08-29 09:42:48,125.45,25.31,73.60016048144435
2025-08-29 09:42:53,124.38,24.4,72.53016048144434
2025-08-29 09:42:58,124.57,22.06,72.72016048144434
2025-08-29 09:43:03,121.4,21.85,69.55016048144435
2025-08-29 09:43:08,119.63,20.06,67.78016048144434
2025-08-29 09:43:13,119.0,19.62,67.15016048144435
2025-08-29 09:43:18,118.85,19.26,67.00016048144434
2025-08-29 09:43:23,119.8,18.57,67.95016048144434
2025-08-29 09:43:28,119.79,19.28,67.94016048144435
2025-08-29 09:43:33,120.24,20.5,68.39016048144434
2025-08-29 09:43:38,120.13,21.0,68.28016048144434
2025-08-29 09:43:43,120.47,20.91,68.62016048144434
2025-08-29 09:43:48,121.06,20.39,69.21016048144435
2025-08-29 09:43:53,120.15,17.52,68.30016048144435
2025-08-29 09:43:58,119.66,17.67,67.81016048144434
2025-08-29 09:44:03,117.32,18.54,65.47016048144434
2025-08-29 09:44:08,116.59,19.62,64.74016048144435
2025-08-29 09:44:13,116.0,20.79,64.15016048144435
2025-08-29 09:44:18,116.16,19.65,64.31016048144434
2025-08-29 09:44:23,118.5,21.03,66.65016048144435
2025-08-29 09:44:28,119.62,21.29,67.77016048144435
2025-08-29 09:44:33,121.38,20.4,69.53016048144434
2025-08-29 09:44:38,123.61,18.27,71.76016048144434
2025-08-29 09:44:43,123.3,19.4,71.45016048144434
2025-08-29 09:44:48,122.28,20.96,70.43016048144435
2025-08-29 09:44:53,122.23,20.98,70.38016048144435
2025-08-29 09:44:58,122.2,21.89,70.35016048144435
2025-08-29 09:45:03,123.07,21.85,71.22016048144434
2025-08-29 09:45:08,123.16,22.3,71.31016048144434
2025-08-29 09:45:13,123.18,24.51,71.33016048144435
2025-08-29 09:45:18,122.59,24.68,70.74016048144435
2025-08-29 09:45:23,122.61,25.85,70.76016048144434
2025-08-29 09:45:28,121.88,26.15,70.03016048144434
2025-08-29 09:45:33,120.48,25.03,68.63016048144435
2025-08-29 09:45:38,121.23,24.71,69.38016048144435
2025-08-29 09:45:43,122.48,23.77,70.63016048144435
2025-08-29 09:45:48,122.87,22.83,71.02016048144435
2025-08-29 09:45:53,125.42,24.66,73.57016048144435
2025-08-29 09:45:58,126.48,25.02,74.63016048144435
2025-08-29 09:46:03,126.87,25.66,75.02016048144435
2025-08-29 09:46:08,127.3,24.57,75.45016048144434
2025-08-29 09:46:13,127.3,24.54,75.45016048144434
2025-08-29 09:46:18,127.3,24.7,75.45016048144434
2025-08-29 09:46:23,126.68,27.41,74.83016048144435
2025-08-29 09:46:28,125.98,27.65,74.13016048144435
2025-08-29 09:46:33,125.51,26.49,73.66016048144435
2025-08-29 09:46:38,124.83,27.18,72.98016048144434
2025-08-29 09:46:43,126.52,27.76,74.67016048144434
2025-08-29 09:46:48,127.73,27.09,75.88016048144435
2025-08-29 09:46:53,127.22,25.99,75.37016048144434
2025-08-29 09:46:58,127.55,25.79,75.70016048144434
2025-08-29 09:47:03,127.56,26.79,75.71016048144435
2025-08-29 09:47:08,127.56,26.34,75.71016048144435
2025-08-29 09:47:13,127.13,22.92,75.28016048144434
2025-08-29 09:47:18,127.06,20.73,75.21016048144435
2025-08-29 09:47:23,126.55,19.42,74.70016048144434
2025-08-29 09:47:28,125.52,18.82,73.67016048144434
2025-08-29 09:47:33,125.71,18.07,73.86016048144434
2025-08-29 09:47:38,125.89,17.7,74.04016048144435
2025-08-29 09:47:43,126.6,17.38,74.75016048144434
2025-08-29 09:47:48,127.09,15.69,75.24016048144435
2025-08-29 09:47:53,127.55,13.41,75.70016048144434
2025-08-29 09:47:58,127.55,13.37,75.70016048144434
2025-08-29 09:48:03,129.23,16.33,77.38016048144434
2025-08-29 09:48:08,128.6,16.61,76.75016048144434
2025-08-29 09:48:13,129.61,15.52,77.76016048144436
2025-08-29 09:48:18,130.19,14.79,78.34016048144434
2025-08-29 09:48:23,130.36,13.56,78.51016048144436
2025-08-29 09:48:28,130.43,14.96,78.58016048144435
2025-08-29 09:48:33,129.91,15.21,78.06016048144434
2025-08-29 09:48:38,128.88,15.11,77.03016048144434
2025-08-29 09:48:43,128.11,14.53,76.26016048144436
2025-08-29 09:48:48,128.14,14.13,76.29016048144433
2025-08-29 09:48:53,127.59,17.18,75.74016048144435
2025-08-29 09:48:58,127.28,18.56,75.43016048144435
2025-08-29 09:49:03,126.43,18.73,74.58016048144435
2025-08-29 09:49:08,124.88,19.46,73.03016048144434
2025-08-29 09:49:13,123.05,20.6,71.20016048144434
2025-08-29 09:49:18,121.98,20.5,70.13016048144435
2025-08-29 09:49:23,121.7,20.49,69.85016048144435
2025-08-29 09:49:28,121.9,19.15,70.05016048144435
2025-08-29 09:49:33,122.81,21.7,70.96016048144435
2025-08-29 09:49:38,122.26,23.08,70.41016048144435
2025-08-29 09:49:43,120.8,22.48,68.95016048144434
2025-08-29 09:49:48,120.39,21.38,68.54016048144435
2025-08-29 09:49:53,120.22,20.93,68.37016048144434
2025-08-29 09:49:58,120.1,21.23,68.25016048144434
2025-08-29 09:50:03,120.08,21.65,68.23016048144434
2025-08-29 09:50:08,119.69,21.15,67.84016048144434
2025-08-29 09:50:13,119.97,20.13,68.12016048144434
2025-08-29 09:50:18,120.63,19.48,68.78016048144434
2025-08-29 09:50:23,120.68,21.14,68.83016048144435
2025-08-29 09:50:28,120.85,21.83,69.00016048144434
2025-08-29 09:50:33,121.01,22.76,69.16016048144435
2025-08-29 09:50:38,120.3,23.71,68.45016048144434
2025-08-29 09:50:43,119.71,23.17,67.86016048144434
2025-08-29 09:50:48,120.43,24.09,68.58016048144435
2025-08-29 09:50:53,120.0,24.54,68.15016048144435
2025-08-29 09:50:58,120.19,23.5,68.34016048144434
2025-08-29 09:51:03,120.98,22.08,69.13016048144435
